tid,geometric,kinematic,curvature,indentation,speed,acceleration
1856092S16420,0.2666040626363898,0.12577002826273126,0.2894037711884543,0.14098908478048078,0.12627526669124173,0.05649252555314212
1857021S17058,0.1849872558734123,0.08690078623674137,0.2552486541604817,0.0658150473959026,0.10625343380964584,0.014633685468877139
1857021S17059,0.11155946626240038,0.09570671249820518,0.08731773704039739,0.0998764474323589,0.12166717790280675,0.009103110911197955
1857032S15066,0.15311109623656455,0.12300113568814501,0.12234144633731373,0.1250771033548741,0.13653087475543446,0.037386967129189666
1857039S15066,0.3139663387103696,0.23415610113066665,0.18503537361003045,0.2766595796462833,0.2637150720714527,0.06057529705728208
1857335S15062,0.10541828809785225,0.05210338248216652,0.11152935692246732,0.0743698917261369,0.05978693415804649,0.016554555044263147
1857335S15422,0.0953273629132041,0.04178371863763035,0.12119782210730126,0.05477946760507221,0.03501743467119854,0.03229184904530977
1857355S06086,0.09426174284860112,0.16626257386988624,0.0473576808026028,0.10819677125786675,0.19520029693941526,0.03375593607463352
1857355S07085,0.09527605625641838,0.15724717978645775,0.08021860830164926,0.08508954550431319,0.18005094418209244,0.03854708593362907
1858011S09058,0.08528706580467293,0.12349464280386925,0.08215100408078588,0.07135849863127058,0.15571376875634513,0.011792476386619705
1858052S12061,0.15883597537872984,0.13584835547929702,0.06133809974232138,0.17734063633799385,0.1519824491930052,0.03902953123497521
1858060S12078,0.05534032907519154,0.06491676594895067,0.0932429006090085,0.026265903514083533,0.07906685864351622,0.012852616814598157
1858060S12079,0.062202045103188275,0.061389872552412725,0.09034881352983473,0.036859337799889286,0.0760435866344615,0.010719763360934206
1858091S12048,0.0941005009898584,0.09662696186224777,0.1266729446239752,0.04921082595738402,0.09439342620305939,0.04839248221818829
1858091S12408,0.2659399064993647,0.13434726132404606,0.12473957540219296,0.2622182658268523,0.11893977462327139,0.0819522732171495
1858305S26053,0.2824783579196912,0.17451878961539102,0.09209033335470149,0.30678014721726815,0.18582369251924946,0.06145894919444819
1858325S25052,0.25904188612097867,0.10425517258353963,0.10403493674462491,0.26907119413267844,0.1336360026957849,0.007867001422255847
1858345S08093,0.3322829645451283,0.11330725416569655,0.2815070450534152,0.2277081049651969,0.09823058533423214,0.07291869992867098
1858345S08094,0.11643103294063772,0.05294076309479008,0.15363675077804126,0.056719712929832716,0.056191220974193476,0.023014606628585108
1859021S14077,0.2118297782174633,0.09437141697563738,0.15432329373384904,0.1736689983585355,0.11591493610286681,0.014655182801118952
1859021S14078,0.12348727453507974,0.14758264227746648,0.12227004158114488,0.08865618255032609,0.18786519976280452,0.010482562751093945
1859042S32050,0.3341663516102501,0.19537345709891263,0.12292289565192396,0.34756745730057786,0.24202892622459854,0.02116842007971799
1859046S32051,0.4448615766737677,0.22617131180606187,0.23806132160476393,0.39852006898996767,0.2525628401669123,0.061692096247712616
1859060S08057,0.18798264196557235,0.07225408741096069,0.13067459187250682,0.16183570596965874,0.09200370074613833,0.008115047791116173
1859060S09057,0.20337831329645834,0.05372721880182933,0.0997779610594384,0.20369154595749384,0.06867046582638849,0.007196456850919242
1859070S05088,0.16408957301717286,0.09893410500962004,0.15382334625744784,0.11526020738824028,0.10673582450491788,0.0354820209686824
1859070S05448,0.22099968856763663,0.08292661247354559,0.1623351435792881,0.17902102364765127,0.08639030748095099,0.03494403494967151
1859101S10091,0.07643638870196173,0.04971786133481636,0.07708678155765022,0.06421478186997015,0.05901321278077139,0.013357440456140304
1859101S10451,0.24900348917220616,0.028245012486153062,0.13978316322708886,0.23021547224528743,0.03111898850311816,0.013467004841811944
1859152S05087,0.24620620084729095,0.17247245580801474,0.11028013824488839,0.24863860665153242,0.16709326785291223,0.08365265792416668
1859162S04088,0.13726394918276802,0.0763682609542806,0.04890590852564594,0.1599950073800585,0.07490605629944415,0.03906939893159757
1859335S05090,0.13427518742731975,0.032709749452177736,0.12004613595507765,0.10358695280964825,0.035049654117159615,0.01602419862401319
1859335S05091,0.12500957087440745,0.03437004491089281,0.12261182543079166,0.09027715932938057,0.04056457344952459,0.011380747855190838
1859335S14043,0.48083210174646007,0.35402064755995977,0.25142676126179664,0.4329019024244019,0.40530297705868673,0.07945488198121474
1859335S14403,0.46130948616136,0.25891801745897086,0.3675571099412266,0.32279073160125366,0.295814809591128,0.060541615735436094
1860011S13068,0.16785632673998285,0.12396637405666418,0.13206434289981492,0.1360254451514583,0.10623529289204274,0.08092759678073681
1860011S14067,0.2724456383094904,0.09505913798492481,0.18598906466630968,0.22483103449713204,0.07570653238683996,0.07138162729665648
1860011S15076,0.08735073805341276,0.0869057980415114,0.04591917601678716,0.10075391046574739,0.10093090682572729,0.021988962149386546
1860011S15436,0.1302020369454147,0.058328210723051374,0.118107487114433,0.10000885376340296,0.06449570875642092,0.02118461310801973
1860021S16057,0.12343045314157342,0.10630698523245595,0.12448481475902909,0.08694466171061688,0.1383219281095946,0.005067739946286905
1860039S17057,0.17533138523993508,0.023842630032706022,0.18037281019488974,0.10942339483448121,0.02763896915901294,0.010399297625574157
1860042S17057,0.15773445498276434,0.04841040397880593,0.10876774977466133,0.14083018145906823,0.060779940225993354,0.008581370054043094
1860052S10081,0.22383593723205886,0.17624650538290082,0.09033803259177078,0.23587640967321288,0.21116470384020403,0.029571453301134004
1860052S12105,0.19252941862888373,0.1077844870602785,0.2823385413403732,0.05502254753580871,0.12606562255586157,0.024625869438320104
1860052S14057,0.21018574174924143,0.20741078492409787,0.08351448980176038,0.22412734933873635,0.2656763530136618,0.010050824851426464
1860061S13085,0.15338437086836115,0.027274851694948185,0.08147535947333542,0.1557029684622221,0.031430116184110166,0.011303044433913029
1860061S13445,0.2710518451276427,0.11117264779172571,0.08044916290958834,0.3013397213178695,0.10181019325280792,0.0641615916022171
1860081S14069,0.2410812102633152,0.10633725405805773,0.15824514641228363,0.20677751970019442,0.13633027864342412,0.007870793134472122
1860081S14429,0.2204944072314451,0.10848474425623957,0.10682957616564717,0.21953889280160438,0.13958923324455413,0.0072121409611431014
1860112S11085,0.5969481961213475,0.27570206639877837,0.5249843049128808,0.37311072706003817,0.3495412677874743,0.016394586234578068
1860112S11086,0.2523905420620356,0.23134049257939254,0.2772455310909244,0.13250044636742175,0.2416361241151746,0.08601536911878434
1860122S07087,0.12953622476602683,0.04497663093683742,0.08960381317880925,0.12031562754038116,0.04369487763590034,0.02602352250527845
1860122S07447,0.16343367959088495,0.02095772041517295,0.036623509621692835,0.20131960988428216,0.02690510063160821,0.006254329577850937
1860336S08087,0.15770494909569788,0.06741225451617756,0.15709549496351452,0.10497397069022313,0.08135510751888732,0.014155942460135185
1860336S09086,0.13320417969963738,0.04923970103459606,0.12310273126903712,0.10000278429051912,0.04521392449652982,0.03154875056160286
1861011S17051,0.24561661155316605,0.18995391367003922,0.07608624156748114,0.27325674604138744,0.19778315128485408,0.0725483049612379
1861011S17411,0.34794587387900056,0.1831890029170548,0.09987074586277198,0.38161921520921976,0.19809943733074814,0.06001689951750565
1861021S13086,0.11960275309724272,0.08075790895043754,0.11104502058619778,0.09219326548534712,0.0851099546605965,0.03283383291391283
1861021S13446,0.18280009269272396,0.04372525355814709,0.07774216047224117,0.19468759141871317,0.05430458617943108,0.009142360756025217
1861039S10077,0.29819913151867505,0.19852674865923575,0.08132555106933845,0.3341148056063808,0.25666705404953144,0.006602134976778085
1861042S10077,0.22865241233702283,0.20238767384507633,0.08834119772717783,0.2432866431745635,0.26144259504294676,0.0069136618482065135
1861042S16062,0.1471921501951039,0.11334081365125238,0.07515240730196851,0.15276538629696335,0.14707302407679834,0.005564857498781786
1861046S16062,0.12248947194037546,0.13290550204365026,0.08230809774760986,0.1170469158582022,0.16201971921141167,0.01991430835016273
1861052S08069,0.24578723600930974,0.053349535911634535,0.2909301419759661,0.11422738236411156,0.05233087220892234,0.029073616539207925
1861070S11100,0.15883121339686268,0.1569356785443473,0.15067119031771617,0.11112227433697963,0.17996867293641394,0.03810371199167137
1861070S12100,0.18612969256863432,0.056819605304640045,0.18395795319777256,0.12006137347144225,0.06199808200673408,0.021934707234981046
1861091S07085,0.15598218212738768,0.1411542552188032,0.13883781294649475,0.11638519323136898,0.16237223684813062,0.03417554446186284
1861091S07445,0.22851247895149884,0.15067010432937744,0.22623635410409468,0.14090829614642275,0.15831754862964093,0.05678515941702389
1861101S09083,0.14352337263871429,0.0912901179228902,0.06270276285311052,0.15747577497133036,0.11173511111433702,0.014915309308828457
1861101S09084,0.13938044740077188,0.1129888889292822,0.08280138217575025,0.13747803676288833,0.1402050073294126,0.01441510674040239
1861305S10085,0.22950127188775848,0.0892202234634039,0.14581378718702456,0.20173386848195007,0.09175315456566814,0.03879429735507657
1861315S10085,0.10430083000427981,0.04895272829423854,0.09992773455132178,0.08159300799571662,0.059023910437871266,0.01197470813682184
1861355S05087,0.16811901864804052,0.07382976942780305,0.14089035910341555,0.12980715440664042,0.09799934190788474,0.0026568111093119504
1861355S06087,0.13636412525666508,0.05523435224132099,0.13632550391037304,0.09409287221842794,0.06442308565735826,0.015753397918309736
1861355S11068,0.19979589711288964,0.2209469086349456,0.1526975398114521,0.1600574666230548,0.2181714473065552,0.09981954618340914
1862001S12081,0.17720517274238046,0.23788227880538237,0.13148224750358842,0.14796749997139297,0.27532515603789565,0.0512126640224263
1862001S12104,0.08911954204908668,0.13329828236003488,0.08852902236715474,0.07134986986254627,0.16054139238746168,0.022656985298156296
1862001S13103,0.30877014844325346,0.11627648526648955,0.10530952741352981,0.32935359262454317,0.11889113019504273,0.04971101052628159
1862011S21051,0.24325571729589357,0.3041610289061531,0.1614180129026959,0.20710315939937712,0.2996419534710159,0.1361484092567311
1862021S12055,0.1408586182550408,0.13630877035658595,0.08549486650948021,0.13730163563281972,0.11896054011370126,0.08543055743468944
1862052S08080,0.15986969861528827,0.09918074462782729,0.18814003113483999,0.08462948564837741,0.12206180035357021,0.01476959801774965
1862052S23092,0.17872822407107886,0.18037358687949323,0.17053945259829864,0.12089405088370714,0.22109807529655712,0.023239839130721217
1862060S19101,0.31470865521730895,0.27989008167112406,0.2681996520702786,0.2159332873073354,0.33005491058222,0.05077793276636981
1862070S15063,0.3463376619035803,0.11639549812398677,0.25035308914462817,0.26810361866172644,0.13430560411957432,0.028648258293711995
1862070S15423,0.4321725728831417,0.2282156248223522,0.3059728806596518,0.3325617964280349,0.25594980474809126,0.0606722921876318
1862080S09082,0.11451802761670987,0.09419009282216691,0.06542554555979493,0.11974532885049433,0.12085224988838507,0.0075163637196825825
1862080S09442,0.14934171678902353,0.10984542535043791,0.05809172504875895,0.16805715577672625,0.1167324710044604,0.04119248663491677
1862274S04058,0.399342706183375,0.33458171180289714,0.4564755113083224,0.1805900123660023,0.3868642220642574,0.07015011081573219
1862284S04059,0.3124789078827517,0.26304070601306945,0.3244163711669885,0.17152086274667772,0.3178248160182154,0.037533602843495203
1862305S12062,0.14627326632544269,0.08671021120579524,0.07954030755938393,0.14838177226338028,0.11144319767319565,0.007129887519801294
1862315S12062,0.0832564690015487,0.02156852598768412,0.036158503669946995,0.10294738934107389,0.02924713946780723,0.0041138231079478685
1862345S07089,0.1747470603323853,0.13468366975189422,0.159969328713124,0.12382674353964113,0.1577394357729734,0.02900124063686331
1862345S07090,0.14792213761649942,0.11874220225707059,0.040044862840881434,0.17968541648415942,0.14350307612578778,0.02014925181943368
1863011S11055,0.12140455133680211,0.05944127864121594,0.1097310299832118,0.09538561240696791,0.0729803419071076,0.011463893679773636
1863011S12055,0.09963495700685215,0.031088891288710105,0.0625307349023013,0.10356638720048122,0.04210099217972581,0.0033938219398615896
1863032S12059,0.17565128116591783,0.03779015041460175,0.1709589649801718,0.11679467835058838,0.045460006867323724,0.010738662216675361
1863032S13061,0.26326369405485683,0.2871675158686875,0.1306166653038551,0.2545672022178628,0.3274417421642048,0.06739589731671186
1863032S14058,0.18041464835711607,0.035010882414597086,0.12471939698795867,0.15693164911006696,0.048246765129296,0.0019232909902396136
1863039S13061,0.36581244463575613,0.24189163340973124,0.19336956283747744,0.3343170577905357,0.27912286351413973,0.053139201108788184
1863042S15073,0.15958530690384692,0.070038649900473,0.15622655567363322,0.10793317667790153,0.08401270413241561,0.015183528802408731
1863046S15073,0.23914359799658136,0.10889016132628294,0.19691300860620206,0.17573176104737026,0.1280055679935953,0.02392511119924727
1863111S13081,0.2178800008113304,0.1916476797241189,0.09630009055287639,0.22412426246350048,0.21490032103642254,0.05195091119637782
1863111S13441,0.2656453383245565,0.1339961161098152,0.1431989447168144,0.24817374450317942,0.15738508753287217,0.028261058700573452
1863121S07089,0.05100667354371341,0.2322372621380211,0.06803385908943613,0.03961476752563692,0.24908431747325377,0.07733846011036472
1863141S07089,0.08297715607736533,0.21491450338334622,0.08675061727448016,0.06510528799024964,0.22355910265725792,0.08159811307308336
1863305S12086,0.32023465450689725,0.08113959704654418,0.25818275431702886,0.2301614748066702,0.06773651521236841,0.05749560376891287
1863325S12086,0.274188592590747,0.09275808485594243,0.23522582381669135,0.1904833872060882,0.10515838923691091,0.02661725469502478
1863335S17067,0.19027212330664117,0.14696971708527223,0.039727227777774626,0.23206356931260408,0.17740865572631798,0.023819170345690782
1863335S17427,0.25065768278535805,0.18070996374568282,0.1051284144235001,0.25793781004164185,0.2084712032614932,0.04126923990742627
1864011S06081,0.05439591372841274,0.09063422725653424,0.04830470650654292,0.058410699527225884,0.10641060534011158,0.02109170198405861
1864011S07080,0.061002658902993445,0.049396355994117055,0.02678095147983947,0.08249826729511439,0.062392580253271865,0.00811831967622443
1864052S14079,0.167911596716465,0.07935971766246315,0.1343217064306094,0.1344203675710811,0.09232255947500083,0.020378972827728298
1864052S15067,0.18559043603328046,0.07092302375754671,0.1043113000685724,0.1784304629509495,0.09061608831867447,0.007650489467581671
1864102S07069,0.33133062329260576,0.176676546348561,0.10883715998299967,0.3545161732574941,0.2121957926190245,0.02891717493195757
1864102S07429,0.2776734984615876,0.16525903317039153,0.10850725489582994,0.2886962387873652,0.19609217220760794,0.030730730591235475
1864112S09075,0.1401377786949441,0.07545612894441507,0.1763901132583001,0.06904376546306379,0.08485476904520632,0.023707094465221838
1864112S10075,0.10664684244443395,0.0634612934802873,0.09035441272367686,0.09157711621535702,0.056024952608898684,0.04205355527981518
1865011S14057,0.29151956076884955,0.08280100856414756,0.23115417932115404,0.2148397065540365,0.07025652644421541,0.05698781306088012
1865011S14058,0.13258651164312152,0.11651190798987367,0.13922762332913455,0.08729073503167895,0.14277619545487014,0.01716501348319127
1865021S32056,0.3442214234769787,0.25831247116219763,0.33086422619076894,0.20582425053832942,0.3217369147366044,0.023680480498353723
1865021S32057,0.6733526130813396,0.187702360991662,0.5744298175017654,0.4305340570326109,0.19096759932162655,0.07792983131912612
1865042S12095,0.15011937932795305,0.11255262232174336,0.030354232783010693,0.18957330048223026,0.10155960294992337,0.06697469478541662
1865046S12094,0.1387220530925528,0.09673549892780921,0.03015528489711311,0.1756879868366908,0.08019842243881241,0.06817891632365314
1865052S13058,0.17732415865086215,0.042008009247308783,0.05780707525934123,0.2027210574438052,0.04311775482922246,0.021512541920485455
1865080S11085,0.12413623803056828,0.05574150077958938,0.18780966452171347,0.04087811116508744,0.0661260267409531,0.014309667432922009
1865080S11086,0.1442733141903248,0.11015928157173628,0.10487792186958592,0.12713946115066138,0.12922288548834993,0.02451396838675156
1865101S09076,0.10280445072933303,0.048674716254687375,0.05478498427675285,0.11320982178148209,0.04936893727733556,0.02480374782072728
1865335S13061,0.18461318537060484,0.15966888520707972,0.19439879273655306,0.11045558739680189,0.2009453558904009,0.01403769533928869
1865335S13421,0.26476201174773395,0.12067253261481688,0.3502124164712759,0.09365053048497735,0.13972794376103898,0.028811007749973028
1866001S13066,0.22743759436381306,0.22329354785303868,0.16344827977688367,0.18612254792055855,0.26724883787696185,0.03627692806413299
1866032S19072,0.14382800726033385,0.055656290474364226,0.05079980894755995,0.16667316252093528,0.052318155927815704,0.033215371371783764
1866032S20072,0.30684926669671675,0.1384974570387436,0.07375927781060823,0.3503731639371172,0.14933123131074355,0.047425103292582524
1866060S13091,0.19972654170961351,0.24937987824213037,0.12957772242358453,0.17710817514715754,0.259833271599814,0.0931513849411839
1866080S14080,0.3375104969590639,0.15852140490930977,0.2730840350411856,0.24038744161448505,0.18538871983619953,0.03345788639418841
1866080S14440,0.5360926087968266,0.24519599040955298,0.5251556964164029,0.29805624922987406,0.2810524103988956,0.05638377909650892
1866091S11082,0.3271674721920671,0.30459167119173786,0.27088608430486405,0.22928185370872206,0.3374020197837343,0.08480073654135557
1866101S07089,0.2322883501949573,0.28525171608464805,0.16423800631579252,0.19150962674441901,0.3304235786863174,0.05985505175643849
1866101S13073,0.21729265611215176,0.25815900240968215,0.19807955031198424,0.14796352169597737,0.2958754498460812,0.05910088934215581
1866101S14051,0.1911183470269716,0.06405115244833458,0.1483053782322948,0.1526287870289526,0.07607850015506283,0.015429627296016747
1866101S15051,0.24065017164085467,0.07956543442691728,0.22731086031019446,0.15505622167211247,0.1041076922586497,0.004480565653473059
1866101S16054,0.5211042301936317,0.3422048838098092,0.5464808687980587,0.2637961194586445,0.42268432873325884,0.03433941997507227
1866101S16060,0.12317768433823689,0.14090419159188095,0.12308362866495035,0.08767198476494259,0.18075801506125033,0.008351841301852042
1866305S09073,0.18335225749850476,0.09583333915244384,0.22677782513470104,0.08490418234008135,0.11481900436959168,0.018781565009276024
1866305S09433,0.28313821306352394,0.07160944690269509,0.40905263854144325,0.07266433703571268,0.0693797015839696,0.03818884960919311
1867011S11072,0.12622363650561685,0.09978948960046925,0.118213362067184,0.09503204030393875,0.11557643977711012,0.02480925680782073
1867015S19069,0.43765078240544064,0.19673133454335623,0.2956111138659149,0.3469867559066166,0.21081697754869322,0.06667583959005431
1867032S15081,0.18398138381863566,0.10409422308025863,0.25216086400055904,0.06686521291922162,0.1212173506285782,0.024719850033243375
1867032S15441,0.2759675746561917,0.11866781465601302,0.312374153856829,0.13549241332550083,0.1189338840197761,0.05392741355946552
1867042S15071,0.21928518884852877,0.19996575790067017,0.05625162220919713,0.25553776942843587,0.2507853112100784,0.017293075908897143
1867046S15071,0.21577189341982805,0.24082851421343276,0.04984329909904864,0.25596184587890625,0.2805888275371937,0.049215101308569265
1867121S13069,0.19457016196292554,0.13369783265497387,0.1329984324821685,0.16822408226450825,0.1677295598760885,0.013450002986291384
1867121S13070,0.17524241281173725,0.12787458578530403,0.08302182667981775,0.18146910351346096,0.16784548759487528,0.0028787215765663857
1867345S19059,0.31727336192989186,0.28542576603082936,0.24314777732007384,0.23765915687716682,0.3116076131773388,0.08613660927062011
1868001S17055,0.17420937910553463,0.0647014870063833,0.09823913956471944,0.16891832772127885,0.07477593404576445,0.01839019029757604
1868001S18055,0.20876318326773957,0.08153518387044413,0.06338886991136669,0.23729268937423292,0.09205189617390948,0.024642026106824373
1868011S17062,0.12055550961356803,0.10737820381348916,0.13614233518542637,0.07476453546781975,0.13582908117813441,0.010423655998259743
1868011S18061,0.2304205514407267,0.060056500486220896,0.2532199264899385,0.12325771407671104,0.06283447881239994,0.026567471006082158
1868032S17081,0.15150484547119147,0.027909894272200933,0.11836547573394582,0.12604636996315827,0.02037415107831171,0.027698209788317343
1868032S17441,0.21379501091199282,0.08121203279404095,0.08533352914947581,0.2272229550775674,0.07896177774831718,0.04213165616360254
1868071S15066,0.07767344191942405,0.044475009876161944,0.0727645944792377,0.06894143096507765,0.05266369182116366,0.012747649167547094
1868071S15426,0.08538223625494451,0.04257292991044449,0.056797621735365206,0.09026726556390618,0.043145801735136144,0.02248384182423556
1868306S08077,0.2703909434452175,0.09339353352906236,0.11325879402726777,0.276207934629961,0.09847891798896154,0.03697257407808707
1868316S08077,0.17293862858399695,0.06792272822854982,0.05831386923595397,0.19694581645261294,0.08239694611706212,0.013630631064818363
1869021S21053,0.3214581673967444,0.2868162359445102,0.2206389380040091,0.2594948824420903,0.2864334747877768,0.1233687279693315
1869039S19053,0.19533713814079567,0.19192100843601417,0.08039996631898647,0.20815369284405988,0.22786708287496982,0.03454246523620774
1869042S18054,0.13824670786452808,0.13194765254145052,0.09848054275080678,0.12446095320077288,0.151576009990749,0.0326165171994028
1869042S20072,0.07956300731855454,0.038787635186598404,0.0956984549922987,0.054269654935772266,0.039436901772519586,0.020835322342508553
1869046S20071,0.1979139472788164,0.14154940403308996,0.0682013655171361,0.22036778758399456,0.12256971989279723,0.08981868714475304
1869052S19084,0.19091125163406103,0.12696964969242447,0.05887301314363161,0.21865988405792047,0.10939772370246033,0.0819322125363317
1869091S11073,0.31355365656053247,0.12649048610460512,0.14131247203975203,0.3085583047799574,0.0529227209464712,0.15902406834749033
1869091S11433,0.40738565253946113,0.1348588419872236,0.07219825687814027,0.47531394959687906,0.05480523377382758,0.1713873932803695
1869305S06092,0.05367715296333858,0.04683599476300816,0.09517948431456211,0.022782775086651275,0.04578613770790811,0.026461422630995296
1869305S06452,0.012844816821036109,0.035991130573235955,0.025381747260492443,0.024241784898195673,0.04202326099873703,0.012265731036696988
1869345S18073,0.18757795423084883,0.023221254416914264,0.09246891137927668,0.18965498319510848,0.019804755824322492,0.020101375021097913
1869345S18074,0.19468968583757057,0.020174907312983673,0.0392737541781058,0.23783872939589856,0.02195657666325261,0.011684858295579179
1870001S31048,0.1443418481130393,0.14684331968645342,0.07911472044606885,0.14631918474659916,0.16475655024311653,0.04105601363602131
1870001S32049,0.4444432868877696,0.27749023240431897,0.11664936764026931,0.4879939824311091,0.2995633910826062,0.08857262422047789
1870021S10057,0.12428398901180537,0.10880655255825232,0.1495936557250875,0.0693852247085649,0.13213683338599752,0.018073528524508845
1870021S11056,0.20495266557572545,0.08581520923253304,0.19981410656674717,0.13148448051648481,0.07757530038296133,0.05227524829368002
1870042S15066,0.0775182652189178,0.04629414237154654,0.05870771761283475,0.07916914241695266,0.06120297223290884,0.004213863580761597
1870046S16066,0.10128536136392574,0.0521964666328746,0.0494123684092205,0.11532157933413045,0.05841851412924608,0.01860971405734821
1870052S20109,0.21651238319615285,0.18067714521132228,0.1720769193644767,0.16627562775964766,0.21433222261683305,0.03312100428777397
1870101S07108,0.1057652599649413,0.11377971353796155,0.11226704769468651,0.07425032856065272,0.13980596771846865,0.016379774096284064
1870101S07468,0.026266180347492396,0.09128893213930724,0.023644360693311633,0.042054346642446894,0.11241409557882188,0.013976033935218742
1870101S09087,0.13537762286219246,0.09414201604437099,0.11604153873387693,0.1079124625865287,0.09423053169329597,0.04417452600494458
1870101S09447,0.08330852386395926,0.07847771130895044,0.0732559951918895,0.07551531359988956,0.07029738430215142,0.049201877312265885
1871001S12088,0.21968777434503595,0.09235491483145768,0.22993409218239977,0.12730230890393318,0.10911384597232986,0.020436990953787267
1871001S12089,0.16807422336219607,0.1118338430698503,0.1031819629679939,0.15770096275894252,0.14018329933586254,0.012379983849848342
1871001S16061,0.14436543611799657,0.07847253226758165,0.129882676145431,0.10871969337896231,0.08909093691680049,0.023253175906067076
1871001S16421,0.08896239878512419,0.06124597031550798,0.10445552230942753,0.05935187980822537,0.060773201349559505,0.03153914074495946
1871021S09087,0.20374931079414965,0.18279114204146485,0.06255100534848287,0.23174045512044328,0.22880087566911733,0.016930497851212936
1871052S11095,0.2854443579745539,0.11756830225108815,0.1451106370989673,0.2711340420505182,0.1296706223684312,0.037142437901066194
1871080S15108,0.159799269726362,0.12670784590513928,0.13404500438455233,0.12463728576864841,0.14290396305350567,0.035217791794348294
1871080S15468,0.2591705274569589,0.19442745092130925,0.22209318270281062,0.18172637956420967,0.22556349910847218,0.04220316445198821
1871080S16068,0.1515541168996496,0.13575085102521273,0.14175953229676277,0.10876767094418771,0.15799964397244004,0.030550086721817554
1871080S16428,0.22509088508773822,0.16083848489989205,0.220901052025848,0.14064996972504024,0.1962092278620564,0.02266575101482067
1871182S04095,0.07200864996673201,0.08794814096004362,0.0646313983289151,0.06799496553640288,0.09342359496720208,0.034214371344009106
1871192S04095,0.08279969673315707,0.06251367030722361,0.05444336701177119,0.08883249839168139,0.06337117493983895,0.030219834492629022
1871305S04100,0.14015825400576987,0.06021541382655167,0.08315917990340252,0.13817050348215437,0.07857721015791787,0.005122985068981088
1871305S04460,0.243744177868071,0.04118392570774938,0.1637948451924812,0.2059428919861716,0.04844800078808527,0.012682208205138476
1872021S18054,0.06687102421129082,0.0813441488854106,0.03725373391997547,0.08196130883320613,0.0749910615220281,0.04784836925757727
1872021S19053,0.16275447956328593,0.06645240051506167,0.0727589923082266,0.17370021669911045,0.07994223889285847,0.014389922331027517
1872032S12085,0.2534914611515746,0.08803604317953433,0.27908119283737853,0.13249536687897628,0.04071352776319652,0.10712359317175972
1872032S15074,0.1405322630058221,0.06313204535145543,0.19413466951536304,0.05637743865525072,0.06942035938043238,0.022976144454497444
1872032S15434,0.08899657984785869,0.11451496034689353,0.05182470976308265,0.09840322311878613,0.1230524338206017,0.0408180531840734
1872039S12085,0.2497368454414708,0.1007608094323396,0.2667170660458864,0.13703668418258114,0.06114587270212386,0.10167261156842701
1872042S13104,0.2265806887396189,0.14970859191749358,0.10144213576769759,0.23102562636719987,0.18947209171562274,0.012065626519095936
1872046S13104,0.20587788535591156,0.10148078085965927,0.12942108411018097,0.18479801445216848,0.11390268649940881,0.03014325086319268
1872071S05087,0.2918235532811604,0.12169912764511741,0.1724048821079702,0.25875819026951563,0.13873620107286916,0.032015271739310264
1872071S05088,0.18589972110251696,0.06584752346407853,0.15412616341380572,0.14188915079212283,0.06965638528308522,0.027505326847112432
1872071S17051,0.3774886856775459,0.27089495544210035,0.4603837453441405,0.15078587661321113,0.32316313224514376,0.04420795983368038
1872092S23053,0.297868442789053,0.17651376802154556,0.13233994336271251,0.2958964612877361,0.2057368962489422,0.03754091489939361
1872092S24053,0.3986683678374662,0.26798639559005755,0.17392823010397804,0.3891800321767877,0.2905769913878136,0.0839841982328014
1872122S14066,0.37499508066211107,0.09831097757079997,0.21050573618513077,0.3329219241045334,0.07638192291305183,0.07626333573002388
1872122S14426,0.42924762099252145,0.20161348352791558,0.2296496740768836,0.38553024320390245,0.14921937364796412,0.1604234584326859
1872275S14070,0.2505545594639469,0.19260753471199504,0.03308705648921595,0.3112069377221651,0.20290761737998148,0.07021971808291774
1872275S14430,0.27409077903943535,0.18671590320038822,0.10540537779615797,0.28658414426570195,0.20588019536127972,0.055583336107416156
1872306S15069,0.21656805942756674,0.13845374936401006,0.0959474654087403,0.22277031719997398,0.1489307377279907,0.04789973277178654
1873001S16058,0.1319644493899833,0.0503476311062447,0.10369158382812851,0.11286367103746991,0.05945477945585913,0.013873930110247706
1873001S17058,0.1337250148245599,0.02464612233286069,0.109255446763698,0.11090747715435889,0.03517563193239796,0.0014335117276624287
1873021S17054,0.1579989693549329,0.20228879049138454,0.04208024062398705,0.19058375549650675,0.1955141801097991,0.09773330511682325
1873032S12076,0.10016576719966819,0.08334748894586681,0.11835896273119059,0.06284079842351042,0.09384694219511992,0.025404634554044903
1873032S12436,0.10081674802926249,0.07123123652751333,0.1121539774398578,0.06824136049450819,0.07051480660881325,0.03594594731717453
1873042S14056,0.13687834201391358,0.09366033942086528,0.10291217095099744,0.11949151127351382,0.11579450653124347,0.01355008112786564
1873046S15056,0.09836533447227275,0.06250934307526969,0.0952085956268621,0.07778278940098005,0.07711249269443667,0.011245906649581035
1873060S16067,0.0998623984769334,0.09410703573776343,0.07761643599712806,0.09266509972400871,0.12531455076771697,0.0012088619842964901
1873070S10088,0.09322258076082746,0.07694253453944473,0.05830726433523034,0.09880163424498983,0.08564163473992627,0.02527855494579087
1873070S10448,0.0808114072136985,0.06040972791460826,0.04761473612886788,0.0914457399118973,0.06878344906374297,0.018988047214248654
1874011S14064,0.11116801024245765,0.044236197146703723,0.10797201488883665,0.08408579751697498,0.05632414022478542,0.007268416379492659
